1,180735971,0.01468807,-0.01708843,0.01755637,-0.1709452,-0.3154403,-9.506983,0,0,42.33672,1,1,1000,1000,
4,180768940,3,-388,65,63,-108,44,0,0,0,1,180768926,,,
5,180776238,6.99,25,0,0,,,,,,,,,,
3,180776279,6.640441,101069.4,37.8,0.6461926,180776,0,35,,,,,,,
6,180777071,1495,1596,1628,1588,0,0,0,0,0,0,0,0,0,0
1,180777148,-0.03229684,-0.07854425,0.02497616,-0.1353528,-0.2087229,-9.679178,0,0,42.33662,1,1,1000,1000,
2,180809272,3,54842000,1974,10,0.8,12.9916658,80.2311367,13.77,0.247,301.4964,-0.354,1,,
1,180816531,-0.04859712,-0.2108737,0.03415228,-0.2036881,-0.392022,-9.774902,0,0,42.33738,1,1,1000,1000,
5,180826318,7.08,25,0,0,,,,,,,,,,
1,180857011,0.01173988,-0.273963,0.0284607,-0.3321425,-0.6497992,-10.06887,0,0,42.33838,1,1,1000,1000,
4,180870713,4,-386,62,63,-108,44,0,0,0,1,180870699,,,
5,180877700,7.04,25,0,0,,,,,,,,,,
3,180877788,6.685652,101068.9,37.8,0.6725457,180877,0,35,,,,,,,
6,180878712,1501,1587,1631,1585,0,0,0,0,0,0,0,0,0,0
1,180898055,0.06441236,-0.2866096,0.02576132,-0.3158527,-0.8623992,-9.795719,0,0,42.33995,1,1,1000,1000,
5,180927894,7.04,25,0,0,,,,,,,,,,
1,180938127,0.06739691,-0.2772065,0.02466528,-0.3488371,-0.4690766,-9.994776,0,0,42.34184,1,1,1000,1000,
4,180970785,4,-384,67,63,-108,44,0,0,0,1,180970772,,,
5,180978329,6.7,25,0,0,,,,,,,,,,
3,180978369,6.572624,101070.1,37.8,0.4686791,180978,0,35,,,,,,,
6,180979308,1515,1571,1635,1580,0,0,0,0,0,0,0,0,0,0
1,180979384,0.03390487,-0.2631297,0.02624448,-0.01570898,-0.3899471,-9.239275,0,0,42.34311,1,1,1000,1000,
2,181010982,3,54842200,1974,10,0.8,12.991666,80.231137,13.76,0.147,301.4964,-0.191,1,,
1,181018443,0.03536265,-0.2611297,0.02405883,-0.003173048,-0.5941544,-9.641721,0,0,42.34454,1,1,1000,1000,
5,181028366,6.36,25,0,0,,,,,,,,,,
1,181059226,0.01485363,-0.19192,0.0179744,-0.1517544,-0.6412826,-9.436773,0,0,42.34383,1,1,1000,1000,
4,181073207,8,-380,64,63,-108,44,0,0,0,1,181073193,,,
1,181100568,-0.01517626,-0.1189695,0.01450613,-0.1645281,-0.3917307,-9.717216,0,0,42.34274,1,1,1000,1000,
5,181130369,6.39,25,0,0,,,,,,,,,,
1,181140518,-0.04376191,-0.05654379,0.01333658,-0.1412217,-0.3531245,-9.631721,0,0,42.34223,1,1,1000,1000,
4,181173375,7,-383,66,63,-108,44,0,0,0,1,181173362,,,
5,181180929,6.69,25,0,0,,,,,,,,,,
3,181180970,6.671524,101069,37.8,-0.2712152,181180,0,35,,,,,,,
6,181181943,1508,1579,1640,1579,0,0,0,0,0,0,0,0,0,0
1,181182026,-0.04771242,-0.006513758,0.01165647,-0.005998518,-0.3390958,-9.360558,0,0,42.34232,1,1,1000,1000,
2,181213698,3,54842400,1974,10,0.8,12.9916656,80.2311377,13.53,0.256,301.4964,-0.351,1,,
1,181221033,-0.007675455,0.06725164,0.01359208,0.08482174,-0.2605462,-9.052405,0,0,42.34172,1,1,1000,1000,
5,181230752,6.8,25,0,0,,,,,,,,,,
1,181261594,0.01331275,0.1352059,0.004502302,-0.3215252,-0.004600781,-9.859035,0,0,42.34129,1,1,1000,1000,
4,181275090,7,-377,64,63,-108,44,0,0,0,1,181275077,,,
5,181282253,6.63,25,0,0,,,,,,,,,,
3,181282294,6.81281,101067.4,37.8,-0.1858809,181282,0,35,,,,,,,
6,181283088,1508,1579,1647,1571,0,0,0,0,0,0,0,0,0,0
1,181302178,0.01266864,0.2179273,0.003510473,-0.4525504,-0.2344143,-10.10183,0,0,42.34039,1,1,1000,1000,
5,181332358,6.45,25,0,0,,,,,,,,,,
1,181342427,0.03943665,0.3435518,-0.002664306,-0.3586808,-0.2164295,-10.04575,0,0,42.34014,1,1,1000,1000,
4,181375942,6,-382,65,63,-108,44,0,0,0,1,181375928,,,
5,181383114,6.63,25,0,0,,,,,,,,,,
3,181383156,6.829764,101067.3,37.8,0.3684677,181383,0,35,,,,,,,
6,181383996,1490,1593,1618,1601,0,0,0,0,0,0,0,0,0,0
1,181384087,0.02717987,0.45224,-0.001123924,-0.185822,-0.3431519,-9.418966,0,0,42.34009,1,1,1000,1000,
2,181415970,3,54842600,1974,10,0.8,12.9916656,80.2311384,13.39,0.425,31.22094,-0.162,1,,
1,181423269,-0.04928583,0.4030239,0.002740852,-0.1866968,-0.1075788,-9.65668,0,0,42.34059,1,1,1000,1000,
5,181433174,6.76,25,0,0,,,,,,,,,,
1,181464271,-0.1027031,0.311712,0.009569923,-0.3720846,-0.473921,-9.800111,0,0,42.3413,1,1,1000,1000,
4,181477003,1,-382,65,63,-108,44,0,0,0,1,181476990,,,
5,181484731,6.8,25,0,0,,,,,,,,,,
3,181484773,6.809984,101067.5,37.8,0.8104956,181484,0,35,,,,,,,
6,181485593,1498,1585,1643,1574,0,0,0,0,0,0,0,0,0,0
1,181504856,-0.05046,0.250461,0.001888862,-0.4261116,-0.7782437,-9.959343,0,0,42.34161,1,1,1000,1000,
5,181534647,6.84,25,0,0,,,,,,,,,,
1,181544809,0.0364546,0.336229,-0.00852308,-0.5045861,-0.664687,-10.10578,0,0,42.3433,1,1,1000,1000,
4,181578494,-1,-387,63,63,-108,44,0,0,0,1,181578481,,,
5,181585591,6.89,25,0,0,,,,,,,,,,
3,181585636,6.730864,101068.4,37.8,0.6526848,181585,0,35,,,,,,,
6,181586556,1495,1587,1618,1601,0,0,0,0,0,0,0,0,0,0
1,181586632,0.05093947,0.4143067,-0.007436371,-0.102815,-0.3638797,-9.25688,0,0,42.34476,1,1,1000,1000,
2,181618532,3,54842800,1974,10,0.8,12.9916662,80.2311392,13.53,0.385,31.22094,-0.697,1,,
1,181625776,-0.007353912,0.3698815,-0.004170129,0.02664408,-0.2482674,-9.286644,0,0,42.34579,1,1,1000,1000,
5,181635670,6.9,25,0,0,,,,,,,,,,
1,181666614,-0.05605498,0.267339,-0.002207228,0.07429509,-0.462981,-9.139814,0,0,42.3462,1,1,1000,1000,
4,181679621,-5,-385,62,63,-108,44,0,0,0,1,181679608,,,
5,181687154,6.91,25,0,0,,,,,,,,,,
3,181687195,6.784553,101067.8,37.8,0.150936,181687,0,35,,,,,,,
6,181688140,1481,1600,1625,1594,0,0,0,0,0,0,0,0,0,0
1,181707243,-0.0538534,0.1722668,-0.003075024,-0.2702345,-0.214531,-9.745461,0,0,42.34695,1,1,1000,1000,
5,181736994,6.95,25,0,0,,,,,,,,,,
1,181747222,-0.02611097,0.1018716,-0.006830949,-0.3815634,-0.2557292,-9.818106,0,0,42.34715,1,1,1000,1000,
4,181780186,-7,-382,64,63,-108,44,0,0,0,1,181780172,,,
5,181787457,6.92,25,0,0,,,,,,,,,,
3,181787635,6.937141,101066,37.8,-0.1058384,181787,0,35,,,,,,,
1,181868305,0.03676365,-0.07689732,0.001676676,-0.151992,-0.2873802,-9.393254,0,0,42.34715,1,1,1000,1000,
4,181881220,-8,-385,58,63,-108,44,0,0,0,1,181881206,,,
5,181888602,6.92,25,0,0,,,,,,,,,,
3,181888643,6.818461,101067.4,37.8,0.0954919,181888,0,35,,,,,,,
6,181889428,1491,1591,1622,1599,0,0,0,0,0,0,0,0,0,0
1,181908580,-0.002911628,-0.2334174,0.007805593,-0.1060051,-0.6100871,-9.880776,0,0,42.34695,1,1,1000,1000,
5,181938690,7.02,25,0,0,,,,,,,,,,
1,181948705,0.01317789,-0.307957,0.006939578,-0.2138347,-0.6084256,-9.514237,0,0,42.34612,1,1,1000,1000,
4,181981462,-6,-385,66,63,-108,44,0,0,0,1,181981449,,,
5,181989012,7.01,25,0,0,,,,,,,,,,
3,181989068,7.106685,101064.2,37.79,0.4152898,181989,0,35,,,,,,,
6,181990054,1516,1568,1640,1579,0,0,0,0,0,0,0,0,0,0
1,181990131,0.07221042,-0.2971448,0.002480661,-0.3583008,-0.4614684,-9.791204,0,0,42.34523,1,1,1000,1000,
2,182002420,3,54843200,1974,10,0.8,12.9916673,80.2311399,13.62,0.365,31.22094,-0.224,1,,
1,182029570,0.1058746,-0.2069068,-0.005728433,-0.2255579,-0.683033,-9.905277,0,0,42.34482,1,1,1000,1000,
5,182039731,7.07,25,0,0,,,,,,,,,,
1,182069563,0.141198,-0.1129227,-0.009935142,-0.1311402,-0.6875936,-9.541767,0,0,42.34349,1,1,1000,1000,
4,182083075,-1,-389,64,63,-108,44,0,0,0,1,182083061,,,
5,182090407,7.05,25,0,0,,,,,,,,,,
3,182090447,7.024739,101065.1,37.8,0.5842899,182090,0,35,,,,,,,
6,182091401,1502,1582,1642,1576,0,0,0,0,0,0,0,0,0,0
1,182110586,0.161882,-0.04865529,-0.009269288,0.0830033,-0.2618879,-9.038728,0,0,42.34076,1,1,1000,1000,
5,182140420,7.02,25,0,0,,,,,,,,,,
1,182150562,0.1461573,-0.05881707,-0.01167679,-0.02349357,-0.05616792,-9.473989,0,0,42.33835,1,1,1000,1000,
4,182183593,-1,-385,73,63,-108,44,0,0,0,1,182183580,,,
5,182191191,6.8,25,0,0,,,,,,,,,,
1,182231312,0.241952,-0.05590167,-0.01965646,-0.2321091,-0.3472776,-9.728797,0,0,42.33481,1,1,1000,1000,
5,182241958,6.69,25,0,0,,,,,,,,,,
1,182271954,0.2968268,-0.03918178,-0.01663784,-0.224663,-0.188929,-9.623322,0,0,42.33307,1,1,1000,1000,
4,182285884,-5,-384,78,63,-108,44,0,0,0,1,182285871,,,
5,182293179,6.86,25,0,0,,,,,,,,,,
3,182293221,7.129291,101063.9,37.8,0.7824932,182293,0,35,,,,,,,
6,182294177,1519,1569,1624,1593,0,0,0,0,0,0,0,0,0,0
1,182313069,0.2377504,-0.06816294,-0.006532242,-0.1337439,-0.005497297,-9.604481,0,0,42.33244,1,1,1000,1000,
5,182342919,6.98,25,0,0,,,,,,,,,,
1,182352927,0.1520215,-0.1017446,0.001593556,-0.1568588,-0.2894801,-9.796455,0,0,42.33258,1,1,1000,1000,
4,182386165,-4,-376,88,63,-108,44,0,0,0,1,182386152,,,
5,182393719,6.99,25,0,0,,,,,,,,,,
3,182393763,7.377954,101061.1,37.8,0.7037311,182393,0,35,,,,,,,
6,182394782,1514,1574,1632,1586,0,0,0,0,0,0,0,0,0,0
1,182394861,0.1072823,-0.08634899,0.003135611,-0.2205434,-0.5726815,-9.847582,0,0,42.33331,1,1,1000,1000,
2,182406394,3,54843600,1974,10,0.8,12.9916681,80.2311404,13.59,0.447,43.02303,-0.413,1,,
1,182433662,0.07454946,-0.03436123,0.007903938,-0.3562838,-0.3871943,-9.943081,0,0,42.33522,1,1,1000,1000,
5,182444198,6.97,25,0,0,,,,,,,,,,
1,182474307,0.03420113,0.007382563,0.01336142,-0.4467114,-0.6051615,-10.22753,0,0,42.33822,1,1,1000,1000,
4,182487782,-7,-378,91,63,-108,44,0,0,0,1,182487768,,,
5,182494952,6.98,25,0,0,,,,,,,,,,
3,182494993,7.123639,101064,37.8,0.5911005,182494,0,35,,,,,,,
6,182495867,1509,1577,1638,1582,0,0,0,0,0,0,0,0,0,0
1,182515191,-0.00612471,0.03079509,0.02063953,-0.1800405,-0.6497432,-9.653857,0,0,42.34043,1,1,1000,1000,
5,182544903,7.04,25,0,0,,,,,,,,,,
1,182555272,-0.01791079,0.01848078,0.02061828,0.0008657314,-0.6144397,-9.379652,0,0,42.34204,1,1,1000,1000,
4,182588056,-4,-379,95,63,-108,44,0,0,0,1,182588042,,,
5,182595447,6.89,25,0,0,,,,,,,,,,
3,182595488,7.423165,101060.6,37.8,0.4563819,182595,0,35,,,,,,,
2,182608556,3,54843800,1974,10,0.8,12.9916679,80.2311395,13.5,0.473,321.4199,-0.511,1,,
1,182635536,-0.01812058,-0.009992444,0.02894382,-0.1060878,-0.4335259,-9.641497,0,0,42.34458,1,1,1000,1000,
5,182646295,6.8,25,0,0,,,,,,,,,,
1,182676625,-0.02594562,-0.01541564,0.02673211,-0.1513062,-0.4829467,-9.698023,0,0,42.34674,1,1,1000,1000,
4,182689841,-6,-381,91,63,-108,44,0,0,0,1,182689828,,,
5,182697270,6.84,25,0,0,,,,,,,,,,
3,182697311,7.14907,101063.7,37.8,0.2744218,182697,0,35,,,,,,,
6,182697992,1503,1577,1643,1581,0,0,0,0,0,0,0,0,0,0
1,182717274,-0.03084442,-0.02540476,0.02633496,-0.1454776,-0.362619,-9.688845,0,0,42.34883,1,1,1000,1000,
5,182747237,6.89,25,0,0,,,,,,,,,,
1,182757261,0.005956067,0.002765126,0.02858951,-0.09067582,0.02951452,-9.427719,0,0,42.34824,1,1,1000,1000,
4,182790762,-8,-383,89,63,-108,44,0,0,0,1,182790749,,,
5,182797835,6.99,25,0,0,,,,,,,,,,
3,182797876,7.233842,101062.7,37.8,0.0970467,182797,0,35,,,,,,,
6,182798803,1494,1582,1642,1585,0,0,0,0,0,0,0,0,0,0
1,182798879,0.02697372,-0.005330481,0.02715043,-0.1050262,0.003595679,-9.676354,0,0,42.34785,1,1,1000,1000,
2,182811006,3,54844000,1974,10,0.8,12.991668,80.2311395,13.54,0.317,321.4199,-0.226,1,,
1,182838107,0.01692585,-0.02252506,0.02412989,-0.1539047,-0.2481563,-9.895167,0,0,42.34765,1,1,1000,1000,
5,182848475,7.05,25,0,0,,,,,,,,,,
1,182878652,0.02887445,-0.0126969,0.02152206,-0.3242867,-0.5726983,-9.776333,0,0,42.3475,1,1,1000,1000,
4,182891426,-7,-376,89,63,-108,44,0,0,0,1,182891412,,,
5,182898974,7.01,25,0,0,,,,,,,,,,
3,182899014,7.301659,101062,37.8,-0.0858752,182899,0,35,,,,,,,
6,182900087,1510,1565,1630,1599,0,0,0,0,0,0,0,0,0,0
1,182919061,-0.08037315,-0.03140612,0.02147091,-0.4286884,-0.4992746,-10.26611,0,0,42.34747,1,1,1000,1000,
5,182948996,7.07,25,0,0,,,,,,,,,,
1,182959055,-0.2368082,-0.04663695,0.02931583,-0.2236578,-0.6567968,-9.655001,0,0,42.34747,1,1,1000,1000,
4,182992322,-8,-378,92,63,-108,44,0,0,0,1,182992309,,,
5,182999348,7.06,25,0,0,,,,,,,,,,
3,182999388,7.380779,101061.1,37.8,-0.07223688,182999,0,35,,,,,,,
6,183000431,1499,1572,1641,1588,0,0,0,0,0,0,0,0,0,0
1,183000508,-0.3427197,-0.03375883,0.02687106,-0.09910171,-0.7215803,-9.697055,0,0,42.34747,1,1,1000,1000,
2,183012875,3,54844200,1974,10,0.8,12.9916678,80.2311397,13.66,0.71,272.9918,-0.615,1,,
1,183039731,-0.431359,0.01281005,0.02853597,-0.08521374,-0.59257,-9.521231,0,0,42.34747,1,1,1000,1000,
5,183050147,7.06,25,0,0,,,,,,,,,,
1,183080124,-0.3791871,0.05979072,0.01502919,-0.2339748,-0.6341715,-9.868381,0,0,42.34747,1,1,1000,1000,
4,183093120,-9,-378,77,63,-108,44,0,0,0,1,183093107,,,
5,183100690,7.05,25,0,0,,,,,,,,,,
3,183100730,7.137767,101063.8,37.8,0.1879728,183100,0,35,,,,,,,
6,183101570,1482,1588,1647,1583,0,0,0,0,0,0,0,0,0,0
1,183120841,-0.2821637,0.09245539,0.005393303,-0.1714608,-0.8368987,-9.868939,0,0,42.34747,1,1,1000,1000,
5,183150791,7.07,25,0,0,,,,,,,,,,
1,183160789,-0.186991,0.1129403,-0.00382374,-0.02391812,-0.7659048,-9.321934,0,0,42.34747,1,1,1000,1000,
4,183193865,-8,-386,64,63,-108,44,0,0,0,1,183193851,,,
5,183200820,7.03,25,0,0,,,,,,,,,,
3,183200860,7.377954,101061.1,37.8,0.199281,183200,0,35,,,,,,,
6,183201839,1496,1579,1644,1585,0,0,0,0,0,0,0,0,0,0
1,183201915,-0.1391343,0.09997664,-0.009052279,0.08933286,-0.1485342,-9.243698,0,0,42.34747,1,1,1000,1000,
2,183213934,3,54844400,1974,10,0.8,12.9916673,80.23114,13.67,0.153,272.9918,-0.043,1,,
1,183241338,-0.1209608,0.0379099,-0.0128454,-0.01588413,-0.3789885,-9.417689,0,0,42.34732,1,1,1000,1000,
5,183251213,7.07,25,0,0,,,,,,,,,,
1,183281552,-0.08795835,-0.007446934,-0.02543043,-0.2023385,-0.5031217,-9.621763,0,0,42.34649,1,1,1000,1000,
4,183295284,-4,-384,58,63,-108,44,0,0,0,1,183295271,,,
5,183302638,7.05,25,0,0,,,,,,,,,,
3,183302678,7.386431,101061,37.8,-0.002446206,183302,0,35,,,,,,,
2,183395817,3,54844600,1974,10,0.8,12.9916673,80.2311407,13.77,0.147,272.9918,-0.335,1,,
4,183395880,-4,-384,58,63,-108,44,0,0,0,1,183395867,,,
5,183403130,7.06,25,0,0,,,,,,,,,,
3,183403239,7.397734,101060.9,37.81,0.1514916,183403,0,35,,,,,,,
6,183404026,1506,1591,1654,1583,0,0,0,0,0,0,0,0,0,0
1,183404145,0.001981689,-0.02423836,-0.03281406,-0.1281287,-0.2387792,-9.93649,0,0,42.34599,1,1,1000,1000,
1,183443552,0.02783805,-0.03206477,-0.03711018,-0.2136268,-0.4640045,-9.829268,0,0,42.34504,1,1,1000,1000,
5,183453328,7.07,25,0,0,,,,,,,,,,
1,183483548,0.0406405,-0.03263906,-0.04028181,-0.4272603,-0.3611517,-10.20641,0,0,42.34341,1,1,1000,1000,
4,183496780,-3,-383,59,63,-108,44,0,0,0,1,183496767,,,
5,183504088,7.08,25,0,0,,,,,,,,,,
3,183504128,7.403385,101060.8,37.8,0.4371996,183504,0,35,,,,,,,
6,183504881,1513,1589,1656,1580,0,0,0,0,0,0,0,0,0,0
1,183524294,0.02433562,-0.01027664,-0.03408533,-0.3488144,-0.6106786,-10.16722,0,0,42.34162,1,1,1000,1000,
5,183554083,7.08,25,0,0,,,,,,,,,,
1,183564378,0.03017655,-0.01366053,-0.03309267,-0.1337933,-0.7201107,-9.728746,0,0,42.33979,1,1,1000,1000,
4,183597985,-1,-383,58,63,-108,44,0,0,0,1,183597972,,,
5,183605124,7.06,25,0,0,,,,,,,,,,
3,183605164,7.544671,101059.2,37.8,0.4098938,183605,0,35,,,,,,,
6,183606046,1511,1594,1650,1586,0,0,0,0,0,0,0,0,0,0
1,183606123,0.01052098,-0.00649191,-0.02727201,-0.001025797,-0.6262215,-9.554541,0,0,42.33836,1,1,1000,1000,
2,183617884,3,54844800,1974,10,0.8,12.9916672,80.2311412,13.88,0.119,272.9918,-0.206,1,,
1,183645206,0.01487017,-0.01547739,-0.02891263,-0.201376,-0.631578,-9.837556,0,0,42.33714,1,1,1000,1000,
5,183656025,7.07,25,0,0,,,,,,,,,,
1,183686224,-0.001245153,-0.007197386,-0.03314377,-0.09784043,-0.527917,-9.666005,0,0,42.33519,1,1,1000,1000,
4,183699187,-1,-387,59,63,-108,44,0,0,0,1,183699173,,,
5,183706311,7.04,25,0,0,,,,,,,,,,
3,183706352,7.57858,101058.8,37.8,0.3684431,183706,0,35,,,,,,,
5,183756391,7.07,25,0,0,,,,,,,,,,
1,183766414,0.0161027,0.01549788,-0.02647466,0.1661185,-0.2827486,-9.166056,0,0,42.33129,1,1,1000,1000,
4,183800997,0,-386,61,63,-108,44,0,0,0,1,183800983,,,
5,183807796,7.07,25,0,0,,,,,,,,,,
3,183807836,7.459899,101060.2,37.8,0.4904376,183807,0,35,,,,,,,
6,183808652,1506,1600,1647,1585,0,0,0,0,0,0,0,0,0,0
1,183808854,-0.002143804,-0.02171106,-0.02731381,-0.214277,-0.1168171,-10.03021,0,0,42.33144,1,1,1000,1000,
2,183820541,3,54845000,1974,10,0.8,12.991667,80.2311416,13.99,0.162,272.9918,-0.595,1,,
1,183847926,0.003548953,-0.01361465,-0.02584468,-0.3616932,-0.3693708,-10.04781,0,0,42.33163,1,1,1000,1000,
5,183858012,7.05,25,0,0,,,,,,,,,,
1,183888439,0.01191417,0.001150025,-0.02556628,-0.3267885,-0.4135756,-10.27048,0,0,42.33183,1,1,1000,1000,
4,183901297,0,-387,61,63,-108,44,0,0,0,1,183901284,,,
5,183908481,7.06,25,0,0,,,,,,,,,,
3,183908669,7.640746,101058.2,37.8,0.4266558,183908,0,35,,,,,,,
6,183909455,1509,1598,1645,1586,0,0,0,0,0,0,0,0,0,0
1,183929039,-0.004295873,0.009832706,-0.0199718,-0.1790101,-0.3709549,-9.68079,0,0,42.33267,1,1,1000,1000,
5,183958734,7.09,25,0,0,,,,,,,,,,
1,183968713,-0.005430871,-0.001894801,-0.01511452,-0.165061,-0.2531271,-9.920673,0,0,42.33493,1,1,1000,1000,
2,184002724,3,54845200,1974,10,0.8,12.9916668,80.2311414,14.09,0.435,263.9438,-0.461,1,,
4,184002926,2,-384,60,63,-108,44,0,0,0,1,184002913,,,
5,184009565,7.08,25,0,0,,,,,,,,,,
3,184009605,7.604011,101058.6,37.8,0.2264422,184009,0,35,,,,,,,
6,184010588,1515,1593,1642,1589,0,0,0,0,0,0,0,0,0,0
1,184010664,0.005498845,-0.0001975175,-0.0104605,-0.2829003,-0.5686499,-9.998979,0,0,42.33712,1,1,1000,1000,
1,184050337,0.02862011,-0.01067067,-0.01200049,-0.4106884,-0.8451375,-10.35695,0,0,42.33843,1,1,1000,1000,
5,184060191,7.07,25,0,0,,,,,,,,,,
1,184090527,0.02047405,0.00717197,-0.01056643,-0.2564918,-0.6695819,-9.854377,0,0,42.33963,1,1,1000,1000,
4,184102890,1,-383,59,63,-108,44,0,0,0,1,184102874,,,
5,184110428,7.06,25,0,0,,,,,,,,,,
3,184110469,7.652049,101058,37.8,0.2465508,184110,0,35,,,,,,,
6,184111388,1511,1596,1636,1595,0,0,0,0,0,0,0,0,0,0
1,184130594,0.0001165199,-0.0111913,-0.006681716,-0.1464,-0.4753328,-9.834313,0,0,42.34102,1,1,1000,1000,
5,184160567,7.06,25,0,0,,,,,,,,,,
1,184170530,0.0073593,-0.0282755,-2.88E-06,0.02241556,-0.5848215,-9.54833,0,0,42.34234,1,1,1000,1000,
2,184203973,3,54845400,1974,10,0.8,12.9916666,80.2311411,13.95,0.194,263.9438,-0.36,1,,
4,184204044,2,-385,62,63,-108,44,0,0,0,1,184204030,,,
5,184210804,7.07,25,0,0,,,,,,,,,,
3,184210844,7.666177,101057.9,37.8,0.3515285,184210,0,35,,,,,,,
6,184211766,1514,1594,1649,1581,0,0,0,0,0,0,0,0,0,0
1,184211843,0.02280892,-0.05474993,-0.008729821,-0.1068332,-0.7218712,-9.810099,0,0,42.3448,1,1,1000,1000,
1,184251489,0.02404781,-0.03936597,-0.006070239,-0.08865726,-0.6821417,-9.550699,0,0,42.34695,1,1,1000,1000,
5,184261308,7.07,25,0,0,,,,,,,,,,
1,184291491,0.02516613,-0.02430686,-0.004833306,-0.1730849,-0.5301952,-9.936826,0,0,42.34748,1,1,1000,1000,
4,184304624,3,-387,64,63,-108,44,0,0,0,1,184304610,,,
5,184311932,7.07,25,0,0,,,,,,,,,,
3,184311972,7.666177,101057.9,37.8,0.3005618,184311,0,35,,,,,,,
6,184312935,1517,1590,1644,1585,0,0,0,0,0,0,0,0,0,0
1,184332093,0.02036037,-0.003793071,-0.003919209,0.02096604,-0.4505547,-9.304045,0,0,42.34643,1,1,1000,1000,
5,184362023,7.05,25,0,0,,,,,,,,,,
1,184372178,0.01364728,-0.02355361,-0.005449199,0.1807576,-0.3968338,-9.26109,0,0,42.34621,1,1,1000,1000,
2,184405612,3,54845600,1974,10,0.8,12.9916664,80.2311416,13.67,0.3,263.9438,-0.285,1,,
4,184405676,4,-383,64,63,-108,44,0,0,0,1,184405663,,,
5,184412444,7.07,25,0,0,,,,,,,,,,
3,184412484,7.708563,101057.4,37.79,0.2052695,184412,0,35,,,,,,,
1,184493228,0.007040087,0.02533245,-0.003651633,-0.232857,-0.3980038,-9.969028,0,0,42.33979,1,1,1000,1000,
4,184506189,0,-381,64,63,-108,44,0,0,0,1,184506176,,,
5,184513446,7.06,25,0,0,,,,,,,,,,
3,184513486,7.801812,101056.3,37.8,0.2016003,184513,0,35,,,,,,,
6,184514354,1516,1592,1645,1586,0,0,0,0,0,0,0,0,0,0
1,184533714,-0.004446333,0.01730201,-0.001906463,-0.1695194,-0.2231226,-9.742116,0,0,42.33783,1,1,1000,1000,
5,184563519,7.08,25,0,0,,,,,,,,,,
1,184573803,-0.005072128,0.02138965,0.003157413,-0.05715003,-0.08130316,-9.417005,0,0,42.33648,1,1,1000,1000,
2,184606925,3,54845800,1974,10,0.8,12.9916668,80.2311417,13.66,0.395,309.6451,-0.46,1,,
4,184606988,3,-379,66,63,-108,44,0,0,0,1,184606975,,,
5,184613809,7.07,25,0,0,,,,,,,,,,
3,184613903,7.900712,101055.3,37.8,0.3434871,184613,0,35,,,,,,,
6,184614729,1519,1589,1640,1592,0,0,0,0,0,0,0,0,0,0
1,184614805,0.02081248,-0.006843404,0.004269155,-0.2525806,-0.09204686,-9.953173,0,0,42.33522,1,1,1000,1000,
1,184654797,0.01570238,-0.01666932,0.003841742,-0.4361488,-0.3698975,-10.2355,0,0,42.33482,1,1,1000,1000,
5,184664801,7.08,25,0,0,,,,,,,,,,
1,184694739,0.03706018,0.002736428,0.00250286,-0.3722432,-0.7931009,-10.34235,0,0,42.33451,1,1,1000,1000,
4,184707763,3,-391,62,63,-108,44,0,0,0,1,184707750,,,
5,184715252,7.06,25,0,0,,,,,,,,,,
3,184715292,7.903538,101055.2,37.79,0.5787574,184715,0,35,,,,,,,
6,184716038,1514,1593,1643,1589,0,0,0,0,0,0,0,0,0,0
1,184735531,0.02974912,0.02661156,0.005137885,-0.1437198,-0.6161838,-9.526434,0,0,42.33395,1,1,1000,1000,
5,184765441,7.06,25,0,0,,,,,,,,,,
1,184775317,0.06209991,0.02883378,0.01072506,-0.09954466,-0.3707081,-9.664133,0,0,42.33312,1,1,1000,1000,
2,184809247,3,54846000,1974,10,0.8,12.9916668,80.2311423,13.84,0.093,309.6451,-0.641,1,,
4,184809310,1,-384,68,63,-108,44,0,0,0,1,184809297,,,
5,184815883,7.07,25,0,0,,,,,,,,,,
3,184815970,7.982658,101054.3,37.8,0.6905852,184815,0,35,,,,,,,
5,184866831,7.06,25,0,0,,,,,,,,,,
1,184897143,0.1644907,-0.00227121,0.009572376,-0.1450224,-0.8212255,-9.687693,0,0,42.33878,1,1,1000,1000,
4,184909732,-1,-386,71,63,-108,44,0,0,0,1,184909718,,,
5,184917173,7.05,25,0,0,,,,,,,,,,
3,184917213,8.073081,101053.3,37.79,0.62334,184917,0,35,,,,,,,
6,184918001,1526,1578,1635,1596,0,0,0,0,0,0,0,0,0,0
1,184937269,0.105363,-0.009479625,0.01111573,-0.1213933,-0.4971142,-9.667436,0,0,42.34085,1,1,1000,1000,
5,184967054,7.06,25,0,0,,,,,,,,,,
1,184977184,0.04829319,-0.01041646,0.0186076,0.1399319,-0.2007686,-9.117977,0,0,42.34356,1,1,1000,1000,
2,185010799,3,54846200,1974,10,0.8,12.9916667,80.2311427,14.08,0.242,309.6451,-0.513,1,,
4,185010971,0,-383,73,63,-108,44,0,0,0,1,185010848,,,
5,185017359,7.06,25,0,0,,,,,,,,,,
3,185017559,8.044824,101053.6,37.8,0.5667151,185017,0,35,,,,,,,
6,185018386,1518,1583,1638,1595,0,0,0,0,0,0,0,0,0,0
1,185018636,0.02571405,-0.03501385,0.01725179,-0.06824946,-0.3972612,-9.720288,0,0,42.34455,1,1,1000,1000,
1,185058192,0.0195208,-0.01461875,0.02026625,-0.2242547,-0.4513809,-9.696036,0,0,42.34591,1,1,1000,1000,
